file_name,dataset_split,disease_class,x_center,y_center,width,height
PotatoHealthy-732-_JPG.rf.93212b4b1c6cfb98275081239fb928ce.txt,valid,Potato_Healthy_Plant,0.52171875,0.5078125,0.9265625,0.97953125
PotatoHealthy-208-_JPG.rf.28fdcde7104847f3f7e11157b76764a9.txt,valid,Potato_Healthy_Plant,0.5015234375,0.5203515625,0.9061328125,0.890078125
PotatoEarlyBlight-2078-_JPG.rf.d56b4a694279d1547063101c25f05903.txt,valid,Potato_Early_Blight,0.483359375,0.50640625,0.942421875,0.945859375
PotatoEarlyBlight-259-_JPG.rf.26ff0f1e242c2ef74c56ddc79b097f77.txt,valid,Potato_Early_Blight,0.5168359375,0.4896875,0.8754296875,0.91796875
PotatoEarlyBlight-1608-_JPG.rf.f7606e54c7f2103a4d2bc1ea428dc08a.txt,valid,Potato_Early_Blight,0.535,0.4952734375,0.87265625,0.9514453125
PotatoHealthy-212-_JPG.rf.9030aaa8f2ef8b7fe3cae45e0b5d6f8a.txt,valid,Potato_Healthy_Plant,0.4903515625,0.5259375,0.8503515625,0.9347265625
PotatoEarlyBlight-2082-_JPG.rf.9c72a53379d45fe20db79e0fb45913c1.txt,valid,Potato_Early_Blight,0.5098828125,0.5008203125,0.922890625,0.968203125
PotatoLateBlight-1613-_JPG.rf.c8e2c3494b382c75b387e0ab6c441d4e.txt,valid,Potato_Late_Blight,0.507109375,0.4855078125,0.816875,0.8984375
PotatoLateBlight-769-_JPG.rf.5891aa0638c5c01069804f32dcb0eb51.txt,valid,Potato_Late_Blight,0.51125,0.5146875,0.937890625,0.9527734375
PotatoEarlyBlight-2085-_JPG.rf.250a1bc1fda8a43b0b91ef0c572140cc.txt,valid,Potato_Early_Blight,0.5168359375,0.4952734375,0.9144921875,0.9737890625
PotatoLateBlight-1811-_JPG.rf.c7010dba34c4f5d40c017b40b5dec3fc.txt,valid,Potato_Late_Blight,0.522421875,0.5105859375,0.93125,0.909609375
PotatoHealthy-437-_JPG.rf.e75410e25c14778dd464682520e93ec0.txt,valid,Potato_Healthy_Plant,0.51546875,0.4841015625,0.87265625,0.87890625
PotatoEarlyBlight-1691-_JPG.rf.5a597eff43c4a34903f76b4cee9088ee.txt,valid,Potato_Early_Blight,0.5461328125,0.5050390625,0.8782421875,0.8928515625
PotatoEarlyBlight-789-_JPG.rf.eeb4830a8e138670023579f0a54a3331.txt,valid,Potato_Early_Blight,0.5001171875,0.50640625,0.9256640625,0.95703125
PotatoEarlyBlight-1501-_JPG.rf.538658abee4ed2fe7888dbe2809d77da.txt,valid,Potato_Early_Blight,0.50609375,0.4952734375,0.9878515625,0.984921875
PotatoEarlyBlight-928-_JPG.rf.73d476470e1a5607752a781da7eabc74.txt,valid,Potato_Early_Blight,0.51546875,0.4952734375,0.939609375,0.9514453125
PotatoLateBlight-1793-_JPG.rf.d32ab8a7d22693b77a005894feb98388.txt,valid,Potato_Late_Blight,0.465234375,0.516171875,0.8224609375,0.8203125
PotatoEarlyBlight-1145-_JPG.rf.93b315e5f4e2ea30f5d930191827a3cb.txt,valid,Potato_Early_Blight,0.50609375,0.5,0.9878515625,1.0
PotatoEarlyBlight-2163-_JPG.rf.19814fb536dacfb46478f0a1f3b528b9.txt,valid,Potato_Early_Blight,0.51546875,0.5148046875,0.9284375,0.9123828125
PotatoHealthy-1960-_JPG.rf.6a06af47943f53756a5e5e85c9c4e499.txt,valid,Potato_Healthy_Plant,0.51125,0.546875,0.9647265625,0.831484375
PotatoHealthy-473-_JPG.rf.700902bf05c3a94b21dce0c97a38f8e7.txt,valid,Potato_Healthy_Plant,0.5596875,0.5113671875,0.8805859375,0.9005859375
PotatoHealthy-559-_JPG.rf.bb26d1b4a774c2748906fe0f706903f0.txt,valid,Potato_Healthy_Plant,0.49453125,0.517578125,0.903359375,0.8733203125
PotatoLateBlight-660-_JPG.rf.f5c06e93005df2c8b18991fc8b2a132e.txt,valid,Potato_Late_Blight,0.509140625,0.5219140625,0.8300390625,0.9281640625
PotatoHealthy-290-_JPG.rf.cfba39ab71e54148013d1a81acb8bbff.txt,valid,Potato_Healthy_Plant,0.5247265625,0.524765625,0.896484375,0.905078125
PotatoLateBlight-1833-_JPG.rf.011f95b74ff0c2677e403ad3d52e0e95.txt,valid,Potato_Late_Blight,0.5093359375,0.48078125,0.870234375,0.853203125
PotatoLateBlight-2359-_JPG.rf.63de69f89ca68cebd14814266b3a6c07.txt,valid,Potato_Late_Blight,0.5698828125,0.4352734375,0.5964453125,0.675234375
PotatoEarlyBlight-1808-_JPG.rf.0c0e69b2c7024c1706a312c8c6888b93.txt,valid,Potato_Early_Blight,0.501484375,0.4924609375,0.91171875,0.9626171875
PotatoEarlyBlight-112-_JPG.rf.791d1cc7ea2329bf908e281ab89ed842.txt,valid,Potato_Early_Blight,0.50609375,0.4841015625,0.9878515625,0.968203125
PotatoEarlyBlight-1654-_JPG.rf.a0380210870780742036e8ea0c1b0215.txt,valid,Potato_Early_Blight,0.502890625,0.498046875,0.94796875,0.9737890625
PotatoLateBlight-2438-_JPG.rf.2cfdc8c36515a658eb4fbd5021bbd321.txt,valid,Potato_Late_Blight,0.5070703125,0.5148046875,0.9340234375,0.9235546875
PotatoHealthy-2138-_JPG.rf.ed3d47fdc617a4596ca22ea29c5f911f.txt,valid,Potato_Healthy_Plant,0.5134375,0.477890625,0.8469921875,0.8412109375
PotatoLateBlight-3467-_jpg.rf.f499113b9a5b30004f4c57a46e2a765c.txt,valid,Potato_Late_Blight,0.54613125,0.48591,0.1893375,0.46832999999999997
PotatoLateBlight-3467-_jpg.rf.f499113b9a5b30004f4c57a46e2a765c.txt,valid,Potato_Late_Blight,0.1079125,0.89337,0.1316375,0.21325999999999998
PotatoLateBlight-3467-_jpg.rf.f499113b9a5b30004f4c57a46e2a765c.txt,valid,Potato_Late_Blight,0.41724375,0.73758,0.16905625000000002,0.325
PotatoLateBlight-556-_JPG.rf.43d7c87ed00eae002ba8edb4a707f21e.txt,valid,Potato_Late_Blight,0.49765625,0.498984375,0.8580859375,0.9536328125
PotatoEarlyBlight-721-_JPG.rf.cd758ee0a6c76d0031b6e336ad5e89c5.txt,valid,Potato_Early_Blight,0.5182421875,0.4910546875,0.9619140625,0.9375
PotatoEarlyBlight-2287-_JPG.rf.ff157a478e96996534172071a0383120.txt,valid,Potato_Early_Blight,0.5489453125,0.478515625,0.8112890625,0.945859375
PotatoHealthy-1345-_JPG.rf.615aa51159d5c866c22fcb463940e0a9.txt,valid,Potato_Healthy_Plant,0.4973046875,0.5119921875,0.8921875,0.83984375
PotatoEarlyBlight-1593-_JPG.rf.df8deb82bac5db5e254ffebb11f5a390.txt,valid,Potato_Early_Blight,0.4987109375,0.4855078125,0.95078125,0.9430859375
PotatoEarlyBlight-1405-_JPG.rf.d5f65e45dff8a75d0c3f9575a7a14511.txt,valid,Potato_Early_Blight,0.5182421875,0.4924609375,0.9619140625,0.9737890625
PotatoLateBlight-634-_JPG.rf.be93dfddccb29ed5eed7a81b9838994e.txt,valid,Potato_Late_Blight,0.5001171875,0.5022265625,0.87546875,0.8984375
PotatoLateBlight-1009-_JPG.rf.124f2f264b5ac98524293e5f48f5e5ed.txt,valid,Potato_Late_Blight,0.501484375,0.498046875,0.9730859375,0.9737890625
PotatoLateBlight-1547-_JPG.rf.75495edfb8ac90690b0682936d8285e4.txt,valid,Potato_Late_Blight,0.496953125,0.5521484375,0.827421875,0.7826171875
PotatoEarlyBlight-1373-_JPG.rf.d0a71eefabda1ef74ed64ccb1d17b95b.txt,valid,Potato_Early_Blight,0.4624609375,0.4924609375,0.895,0.95703125
PotatoHealthy-1520-_JPG.rf.e44c8e1c9c7825dd5f63ab56a20bd451.txt,valid,Potato_Healthy_Plant,0.521015625,0.50921875,0.9173046875,0.9347265625
PotatoHealthy-1264-_JPG.rf.b59a6bc56f843d105e2f573d921c9d6d.txt,valid,Potato_Healthy_Plant,0.49453125,0.46875,0.9256640625,0.8984375
PotatoEarlyBlight-374-_JPG.rf.4720d68b90160dc4add9a1f441fb2408.txt,valid,Potato_Early_Blight,0.49453125,0.4952734375,0.959140625,0.9514453125
PotatoEarlyBlight-2400-_JPG.rf.e2ff1691e043ff3dbf9c1f265eddb663.txt,valid,Potato_Early_Blight,0.51546875,0.5008203125,0.91171875,0.968203125
PotatoLateBlight-3494-_jpg.rf.3b9d84a5eb8cde7ca11d3b0859690dbf.txt,valid,Potato_Late_Blight,0.5045433526011561,0.4172661870503597,0.9909132947976879,0.6139064748201439
PotatoLateBlight-1597-_JPG.rf.866eb3e334977c383e20ff75b5287f92.txt,valid,Potato_Late_Blight,0.4973046875,0.5022265625,0.8698828125,0.9319140625
PotatoHealthy-112-_JPG.rf.5d1b904e2dff793187262bbba831ce39.txt,valid,Potato_Healthy_Plant,0.5005078125,0.5622265625,0.998984375,0.7394140625
PotatoLateBlight-1318-_JPG.rf.502c057160b2861c627f6b3b488958dc.txt,valid,Potato_Late_Blight,0.500703125,0.4954296875,0.9280859375,0.9051171875
PotatoLateBlight-867-_JPG.rf.a071fab4e1ae709aeaf2f571290ef318.txt,valid,Potato_Late_Blight,0.5252734375,0.49046875,0.8894921875,0.899296875
PotatoHealthy-861-_JPG.rf.18ddc86390a9f7e12609bee3913af39e.txt,valid,Potato_Healthy_Plant,0.5203125,0.510078125,0.87828125,0.9073828125
PotatoEarlyBlight-2416-_JPG.rf.f41e734665637a6eb99d8e9d58644e08.txt,valid,Potato_Early_Blight,0.5001171875,0.4841015625,0.94796875,0.95703125
PotatoEarlyBlight-1872-_JPG.rf.06ae6f9cbc6c9b6e1b6e3660a05d228e.txt,valid,Potato_Early_Blight,0.4773046875,0.499453125,0.9545703125,0.9430859375
PotatoHealthy-294-_JPG.rf.4cefb9f61aa139238f4586bd17fb2b29.txt,valid,Potato_Healthy_Plant,0.51546875,0.499453125,0.900546875,0.8370703125
PotatoLateBlight-1288-_JPG.rf.bc6e4254340a2d33372e731cd54487b4.txt,valid,Potato_Late_Blight,0.51546875,0.5022265625,0.939609375,0.9598046875
PotatoEarlyBlight-1287-_jpg.rf.c42458222274c19010166db58150df02.txt,valid,Potato_Early_Blight,0.24221024258760107,0.1430084745762712,0.3922371967654987,0.15889830508474576
PotatoEarlyBlight-1287-_jpg.rf.c42458222274c19010166db58150df02.txt,valid,Potato_Early_Blight,0.14200808625336928,0.368114406779661,0.16826145552560645,0.2065677966101695
PotatoEarlyBlight-1287-_jpg.rf.c42458222274c19010166db58150df02.txt,valid,Potato_Early_Blight,0.4940026954177898,0.6567796610169492,0.5117385444743935,0.6832627118644068
PotatoEarlyBlight-1287-_jpg.rf.c42458222274c19010166db58150df02.txt,valid,Potato_Early_Blight,0.8675471698113207,0.3840042372881356,0.26489218328840974,0.7680084745762712
PotatoEarlyBlight-2948-_JPG.rf.d71b1f611cface96ed2a0b89fe5735a3.txt,valid,Potato_Early_Blight,0.5084765625,0.4855078125,0.959140625,0.926328125
PotatoEarlyBlight-429-_JPG.rf.77b94e37f1cf950d8ea9a5a37503b60e.txt,valid,Potato_Early_Blight,0.5070703125,0.498046875,0.9061328125,0.9347265625
PotatoEarlyBlight-1880-_JPG.rf.fddceca4cd4bfc48a0a5849699b09869.txt,valid,Potato_Early_Blight,0.4903515625,0.5078125,0.9173046875,0.9151953125
PotatoHealthy-1877-_JPG.rf.fceef9aa6b15523f13dfab817cd644c0.txt,valid,Potato_Healthy_Plant,0.5469140625,0.5112109375,0.858203125,0.8960546875
PotatoEarlyBlight-731-_JPG.rf.995433a8d7e7d0a3fd978eae7e21ac76.txt,valid,Potato_Early_Blight,0.5224609375,0.4952734375,0.6466796875,0.8621484375
PotatoHealthy-1068-_JPG.rf.6198a91542278fa71dea53e64eee199a.txt,valid,Potato_Healthy_Plant,0.5367578125,0.502578125,0.8830078125,0.944921875
PotatoEarlyBlight-471-_JPG.rf.b1256b09331950a5730004afd11a24c8.txt,valid,Potato_Early_Blight,0.43875,0.1046484375,0.7750390625,0.2092578125
PotatoEarlyBlight-471-_JPG.rf.b1256b09331950a5730004afd11a24c8.txt,valid,Potato_Early_Blight,0.4512890625,0.5929296875,0.816875,0.772890625
PotatoEarlyBlight-471-_JPG.rf.b1256b09331950a5730004afd11a24c8.txt,valid,Potato_Early_Blight,0.47640625,0.50640625,0.8559375,0.95703125
PotatoHealthy-2067-_JPG.rf.bb355dbfc87a3989dba226b0bcd14619.txt,valid,Potato_Healthy_Plant,0.5322265625,0.496640625,0.688515625,0.9933203125
PotatoEarlyBlight-1147-_JPG.rf.1ce3b6faab5065d3fb9c91339d5812b5.txt,valid,Potato_Early_Blight,0.493125,0.5,0.939609375,1.0
PotatoHealthy-943-_JPG.rf.f4a38a37283dce3d57ab3329cbc0b15f.txt,valid,Potato_Healthy_Plant,0.4973046875,0.5050390625,0.9144921875,0.8984375
PotatoHealthy-1958-_JPG.rf.1771a3a38fe067553c2e91cce8c0241a.txt,valid,Potato_Healthy_Plant,0.5562890625,0.4855078125,0.8873828125,0.792421875
PotatoHealthy-1294-_JPG.rf.fad8a8cdf47f13550a08a3c38befda80.txt,valid,Potato_Healthy_Plant,0.50484375,0.5205859375,0.897265625,0.9178515625
PotatoLateBlight-2169-_JPG.rf.4b9738c8002027c65e424026fda4ef0b.txt,valid,Potato_Late_Blight,0.5112890625,0.4812890625,0.79734375,0.9123828125
PotatoEarlyBlight-363-_JPG.rf.639a2bf256da6c88d3de065dd9fdcaa6.txt,valid,Potato_Early_Blight,0.5015234375,0.486875,0.8670703125,0.9402734375
PotatoHealthy-261-_JPG.rf.54f690b59ae2c492f2392c755465f028.txt,valid,Potato_Healthy_Plant,0.523828125,0.5008203125,0.9173046875,0.9123828125
PotatoEarlyBlight-436-_JPG.rf.41d6a19f80ca4b961105c8b00c25c243.txt,valid,Potato_Early_Blight,0.5098828125,0.5050390625,0.900546875,0.948671875
PotatoHealthy-395-_JPG.rf.648c7cd6d3a46c3a7b27d0e85ffd348b.txt,valid,Potato_Healthy_Plant,0.5015234375,0.5050390625,0.844765625,0.9040234375
PotatoHealthy-307-_JPG.rf.fb770eade562eb11e57edc8d46881c47.txt,valid,Potato_Healthy_Plant,0.51265625,0.486875,0.8391796875,0.772890625
PotatoLateBlight-138-_JPG.rf.09eaf51eeee2eee53b540263a09af007.txt,valid,Potato_Late_Blight,0.5393359375,0.515703125,0.84921875,0.89609375
PotatoLateBlight-2840-_JPG.rf.984184138446294fe2bb9bc9463114d6.txt,valid,Potato_Late_Blight,0.5168359375,0.5036328125,0.9368359375,0.8566015625
PotatoEarlyBlight-1073-_JPG.rf.794cabf10cc9b4904dc870f58830379f.txt,valid,Potato_Early_Blight,0.522421875,0.5022265625,0.9423828125,0.987734375
PotatoHealthy-1241-_JPG.rf.64c757f0a1665ad56b9423aac7d09daa.txt,valid,Potato_Healthy_Plant,0.5210546875,0.4896875,0.822421875,0.9793359375
PotatoHealthy-497-_JPG.rf.f6c88251363a789ed9cbdedb65ded79b.txt,valid,Potato_Healthy_Plant,0.525234375,0.5412890625,0.8977734375,0.831484375
PotatoEarlyBlight-946-_JPG.rf.7b59a0bdf2f507fe42b481a63a57c67a.txt,valid,Potato_Early_Blight,0.5266015625,0.498046875,0.9061328125,0.9402734375
PotatoEarlyBlight-634-_JPG.rf.47ebc2901af22f9e3b8afeb772d310ae.txt,valid,Potato_Early_Blight,0.502890625,0.4952734375,0.9423828125,0.968203125
PotatoEarlyBlight-2176-_JPG.rf.9950f40392d86365e00d78fefd0b1fa7.txt,valid,Potato_Early_Blight,0.47640625,0.4924609375,0.828046875,0.929140625
PotatoEarlyBlight-2200-_JPG.rf.396bea2fc4fc8b46a28b0bb2b8954468.txt,valid,Potato_Early_Blight,0.5154296875,0.4896875,0.95078125,0.9347265625
PotatoLateBlight-1479-_JPG.rf.5de5070ae6dbf9cab008b99bac069419.txt,valid,Potato_Late_Blight,0.51546875,0.4841015625,0.9173046875,0.9235546875
PotatoLateBlight-2437-_JPG.rf.ece15ff6a71a95195530f43374df070c.txt,valid,Potato_Late_Blight,0.4987109375,0.5050390625,0.9451953125,0.9151953125
PotatoEarlyBlight-2280-_JPG.rf.25ef1e9b148d9880d8ac37a249e276f7.txt,valid,Potato_Early_Blight,0.5001171875,0.5008203125,0.9535546875,0.968203125
PotatoHealthy-190-_JPG.rf.9a156b1ba3b10f66abf6a260cc37a7ba.txt,valid,Potato_Healthy_Plant,0.5,0.518984375,1.0,0.8761328125
PotatoEarlyBlight-1610-_JPG.rf.a748ce7826379b954ea9d2b87c595594.txt,valid,Potato_Early_Blight,0.4973046875,0.4910546875,0.942421875,0.9542578125
PotatoHealthy-2186-_JPG.rf.6677463513768d55cd772f6d08d654b3.txt,valid,Potato_Healthy_Plant,0.4750390625,0.5,0.7192578125,1.0
PotatoLateBlight-2923-_JPG.rf.3e64b92f472bb5b04a35b854b1975845.txt,valid,Potato_Late_Blight,0.5070703125,0.498046875,0.9619140625,0.9402734375
PotatoEarlyBlight-2533-_JPG.rf.9a00548cb110eceabb593c1161987c5a.txt,valid,Potato_Early_Blight,0.5084765625,0.5036328125,0.920078125,0.968203125
PotatoLateBlight-1383-_JPG.rf.5ef1a74da6a21c489a29b6c791d48e8b.txt,valid,Potato_Late_Blight,0.5393359375,0.515703125,0.84921875,0.89609375
PotatoHealthy-2108-_JPG.rf.0f0088d47ff415a7b160b1f00a3f6994.txt,valid,Potato_Healthy_Plant,0.553984375,0.4224609375,0.89203125,0.8254296875
PotatoHealthy-454-_JPG.rf.c8dea90829cb3fb2135a149e47abe2e7.txt,valid,Potato_Healthy_Plant,0.4751953125,0.5406640625,0.8963671875,0.909609375
PotatoHealthy-608-_JPG.rf.92fbfea0ca078ca40995127381c77dda.txt,valid,Potato_Healthy_Plant,0.476328125,0.4503125,0.8805859375,0.9005859375
PotatoHealthy-130-_JPG.rf.252c713fbf0a16f7b31016ef5ccbc118.txt,valid,Potato_Healthy_Plant,0.5005078125,0.450625,0.998984375,0.851015625
PotatoHealthy-149-_JPG.rf.db7b41c41e862f848e42c8e48fc65d2b.txt,valid,Potato_Healthy_Plant,0.525234375,0.5022265625,0.920078125,0.9430859375
PotatoEarlyBlight-396-_JPG.rf.9a3f6c8d5444628f8d9814cec3b313e2.txt,valid,Potato_Early_Blight,0.4973046875,0.477109375,0.9758984375,0.926328125
PotatoHealthy-182-_JPG.rf.34bfc6ba3f457f6405fce500e4622c65.txt,valid,Potato_Healthy_Plant,0.5116015625,0.48640625,0.9648828125,0.8915625
PotatoLateBlight-2394-_JPG.rf.e3c4cf7194a2cde2a42d96d4f5e7f55b.txt,valid,Potato_Late_Blight,0.5070703125,0.5036328125,0.883828125,0.9626171875
PotatoLateBlight-1432-_JPG.rf.6aa510bb82d3ea0bbe03aa38869ad26c.txt,valid,Potato_Late_Blight,0.522421875,0.50921875,0.9256640625,0.9626171875
PotatoHealthy-1671-_JPG.rf.57343cf5c065735c071a6b1d6957e6d9.txt,valid,Potato_Healthy_Plant,0.5084765625,0.5148046875,0.8308203125,0.8733203125
PotatoEarlyBlight-1325-_JPG.rf.791e53d29de015a310ab431bd184931f.txt,valid,Potato_Early_Blight,0.4987109375,0.4924609375,0.9730859375,0.9737890625
PotatoEarlyBlight-2535-_JPG.rf.468ae1bd6978adaa6785883ef1473e3d.txt,valid,Potato_Early_Blight,0.5070703125,0.496640625,0.8894140625,0.965390625
PotatoHealthy-1961-_JPG.rf.f884b221cbe58be61f19b6a82de0535e.txt,valid,Potato_Healthy_Plant,0.5014453125,0.49203125,0.9445703125,0.94796875
PotatoHealthy-334-_JPG.rf.e6044acd034e134cf148b821a2e6b810.txt,valid,Potato_Healthy_Plant,0.51546875,0.5259375,0.900546875,0.8733203125
PotatoLateBlight-1908-_JPG.rf.8469b4bacb2c74a22250e860e13665d1.txt,valid,Potato_Late_Blight,0.51265625,0.5315234375,0.883828125,0.8844921875
PotatoHealthy-1849-_JPG.rf.a0959d7bb0ea19914199897833295438.txt,valid,Potato_Healthy_Plant,0.51265625,0.50640625,0.8503515625,0.890078125
PotatoLateBlight-3489-_jpg.rf.790417aa9264c59ed765cdc1653a0de5.txt,valid,Potato_Late_Blight,0.4853272727272727,0.5,0.7348545454545455,1.0
PotatoHealthy-2025-_JPG.rf.4a3938277a300375e91285a22c9c6aeb.txt,valid,Potato_Healthy_Plant,0.484765625,0.4757421875,0.8391796875,0.890078125
PotatoHealthy-2229-_JPG.rf.4723f31b99f6615678d48906e23ab609.txt,valid,Potato_Healthy_Plant,0.502890625,0.5231640625,0.9256640625,0.890078125
PotatoLateBlight-475-_JPG.rf.4db1cc91f5ab9d790537df41840d880e.txt,valid,Potato_Late_Blight,0.51265625,0.498046875,0.9061328125,0.8844921875
PotatoHealthy-2054-_JPG.rf.077e45ee499858a938eaf36ad0985955.txt,valid,Potato_Healthy_Plant,0.456875,0.4952734375,0.8615234375,0.9514453125
PotatoEarlyBlight-1294-_JPG.rf.d93e9bf6ee19306b9b2094852dd4c458.txt,valid,Potato_Early_Blight,0.514453125,0.5,0.97109375,1.0
PotatoLateBlight-1333-_JPG.rf.94b3d150e5e117da820bcfb719e0ab20.txt,valid,Potato_Late_Blight,0.5084765625,0.5119921875,0.8698828125,0.811953125
PotatoEarlyBlight-2327-_JPG.rf.664edb5700435ddd078971e4c90f289e.txt,valid,Potato_Early_Blight,0.514453125,0.50921875,0.97109375,0.9235546875
PotatoLateBlight-1300-_JPG.rf.d44a0416f14ec86f436a55186dc9999e.txt,valid,Potato_Late_Blight,0.4860546875,0.5014453125,0.916796875,0.924609375
PotatoLateBlight-1741-_JPG.rf.16dfb8e194ae6a3af56d9e7e8e42663f.txt,valid,Potato_Late_Blight,0.49171875,0.5105859375,0.93125,0.8035546875
PotatoLateBlight-936-_JPG.rf.4bbbf8cd3ef12175e1c1992f6de60086.txt,valid,Potato_Late_Blight,0.51546875,0.4841015625,0.8391796875,0.9123828125
PotatoHealthy-98-_JPG.rf.da9ac86d7f7b5e8456fcf381fba4d43c.txt,valid,Potato_Healthy_Plant,0.4959375,0.5027734375,0.655078125,0.9944140625
PotatoHealthy-2320-_JPG.rf.28fe9309a1fccd11cfa37a255a66fc66.txt,valid,Potato_Healthy_Plant,0.4962109375,0.5157421875,0.8965234375,0.905078125
PotatoEarlyBlight-2779-_JPG.rf.f4d8b5f6cc06b8753f73906b912a2941.txt,valid,Potato_Early_Blight,0.49453125,0.4841015625,0.942421875,0.945859375
PotatoHealthy-178-_JPG.rf.95971154da8836b8546d03ff76da2d4f.txt,valid,Potato_Healthy_Plant,0.4924609375,0.5053125,0.881484375,0.9546875
PotatoEarlyBlight-1920-_JPG.rf.939295fecba77b100536cb93a3037f9d.txt,valid,Potato_Early_Blight,0.4987109375,0.4729296875,0.900546875,0.890078125
PotatoEarlyBlight-1447-_JPG.rf.223178412cecc4c2b0459923ba4df266.txt,valid,Potato_Early_Blight,0.515859375,0.5022265625,0.9683203125,0.965390625
PotatoEarlyBlight-2477-_JPG.rf.bc5fab91ca38f2b32845a89cca7b1f46.txt,valid,Potato_Early_Blight,0.51265625,0.4924609375,0.8949609375,0.9235546875
PotatoHealthy-1061-_JPG.rf.5e735dce05ad59ad9ec0020e04f64caa.txt,valid,Potato_Healthy_Plant,0.5294140625,0.517578125,0.8391796875,0.828671875
PotatoLateBlight-244-_JPG.rf.9f49b5535b4016995e9c1a5b580c6758.txt,valid,Potato_Late_Blight,0.5140625,0.486875,0.8587109375,0.906796875
PotatoEarlyBlight-2553-_JPG.rf.fe5fba8b0219e77d520297faf2014a66.txt,valid,Potato_Early_Blight,0.501484375,0.499453125,0.9842578125,0.9542578125
PotatoEarlyBlight-718-_JPG.rf.ab1c95d11c8ce95b76a9e5f3eeaef3b2.txt,valid,Potato_Early_Blight,0.475,0.5105859375,0.8977734375,0.9319140625
PotatoEarlyBlight-393-_JPG.rf.10327f62ea0a0766d38a319160c03a5f.txt,valid,Potato_Early_Blight,0.4736328125,0.5133984375,0.788984375,0.9151953125
PotatoEarlyBlight-2480-_JPG.rf.582bf29b77918bf4c042fadb5004c432.txt,valid,Potato_Early_Blight,0.5140625,0.496640625,0.94796875,0.9319140625
PotatoLateBlight-2143-_JPG.rf.2f9623215dd1854126c1e4546c063b38.txt,valid,Potato_Late_Blight,0.522421875,0.4841015625,0.8698828125,0.9626171875
PotatoEarlyBlight-2105-_JPG.rf.f14cc790f7c3cb738bb5fd307131c652.txt,valid,Potato_Early_Blight,0.53078125,0.5008203125,0.9144921875,0.968203125
PotatoEarlyBlight-608-_JPG.rf.b30d2ff4d588d505d7858112bc2ada5a.txt,valid,Potato_Early_Blight,0.504296875,0.4952734375,0.9619140625,0.9514453125
PotatoEarlyBlight-432-_JPG.rf.171a75cef0a90debc7f9ee29fd9ddbb6.txt,valid,Potato_Early_Blight,0.4875390625,0.5008203125,0.9173046875,0.9402734375
PotatoEarlyBlight-1675-_JPG.rf.09c0781e055d378f0947adf621803637.txt,valid,Potato_Early_Blight,0.504296875,0.4812890625,0.98984375,0.929140625
PotatoLateBlight-2136-_JPG.rf.ae06ed52404b08bf5e762373fd929512.txt,valid,Potato_Late_Blight,0.5078515625,0.5287109375,0.86828125,0.9094921875
PotatoEarlyBlight-2844-_JPG.rf.c6f76550244f3da1113d883b17a3fc4b.txt,valid,Potato_Early_Blight,0.505703125,0.496640625,0.903359375,0.9821484375
PotatoHealthy-1901-_JPG.rf.1067428834d4c77ca91cb0d182a92a64.txt,valid,Potato_Healthy_Plant,0.50484375,0.5089453125,0.780078125,0.98171875
PotatoLateBlight-2259-_JPG.rf.de961fa8f7323b95f3fefc673f065a61.txt,valid,Potato_Late_Blight,0.5112890625,0.486875,0.8475390625,0.8956640625
PotatoHealthy-309-_JPG.rf.9756355214c739ba5cabd0fd2b0adb7e.txt,valid,Potato_Healthy_Plant,0.5247265625,0.524765625,0.896484375,0.905078125
PotatoHealthy-59-_JPG.rf.079e7f41a1f95e2d71920d9a99540b64.txt,valid,Potato_Healthy_Plant,0.504296875,0.4743359375,0.861484375,0.8537890625
PotatoEarlyBlight-2547-_JPG.rf.d39474f6c0085091d8e2b1e2a63d0f4c.txt,valid,Potato_Early_Blight,0.521015625,0.4910546875,0.956328125,0.9151953125
PotatoHealthy-671-_JPG.rf.91a6e2df604d4fbbc985e9f4fc556720.txt,valid,Potato_Healthy_Plant,0.5315625,0.5,0.9368359375,1.0
PotatoHealthy-699-_JPG.rf.b815eaa45f0dd6bef4a066221bb22d6f.txt,valid,Potato_Healthy_Plant,0.4610546875,0.5078125,0.9201171875,0.9375
PotatoHealthy-1242-_JPG.rf.b0b177104a9a0cdf81c71f1326f4f410.txt,valid,Potato_Healthy_Plant,0.284564678485577,0.0256112905649038,0.02521198181234452,0.4248321352625738
PotatoLateBlight-401-_JPG.rf.5784f747761f3ac0a80267985e5c4832.txt,valid,Potato_Late_Blight,0.49875,0.5231640625,0.72203125,0.811953125
PotatoLateBlight-2075-_JPG.rf.1e8d8fe0c8c5f9850b79e2430f1dcbbb.txt,valid,Potato_Late_Blight,0.521015625,0.5050390625,0.8782421875,0.909609375
PotatoLateBlight-3488-_jpg.rf.d91b424abc575f80e1409a4ef9a5756a.txt,valid,Potato_Late_Blight,0.4051285714285714,0.5315602836879433,0.7196285714285714,0.7826713947990543
PotatoHealthy-1658-_JPG.rf.a9e65fa9d9b3573b25bad9c10652e0d2.txt,valid,Potato_Healthy_Plant,0.55453125,0.50921875,0.6996875,0.968203125
PotatoHealthy-1887-_JPG.rf.24123711578f3499c684e7753890b998.txt,valid,Potato_Healthy_Plant,0.4805859375,0.5259375,0.7526953125,0.91796875
PotatoHealthy-672-_JPG.rf.202c287b4a044afd871b4cc68a07a264.txt,valid,Potato_Healthy_Plant,0.43734375,0.50640625,0.7164453125,0.9793359375
